stations	Aand	Atax	Btep	Bspo	Iacu	Ipal	Ipar	Ipat	Isph	Istr	Ipli	Ivel	Ijap	Lmac	Mcho	Nlab	Nrig	Ocen	Oisr	Ojan	Olon	Ogig	Pzoh	Pret	Smem	Sdel	Selo	Sram	Sbel	Sben	Sbul	Slaz	Smir	Sgra	Spac	Sspp	Tpel	Pdal	Stri	Imin	Imic	Ibre	Ekar	Bspp	Dubr	Peri	Lspp	Snep	Xxan	Squa	Pnud	Tapp	Tvar	Vcal	Vspi	Pame	Qcon	Psch	Parc	Pkof	Gymn	Eacu	Egra	Edel	Etra	Espp	Sste	Sbif	Cysa	Tvan	Dcha
3.76	0	55.5888822235553	0	55.5888822235553	111.077784443111	0	0	0	0	0	0	0	0	0	0	0	55.5888822235553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.5888822235553	0	0	0	0	0	0	0	666.566686662668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.19	0	6.7993200679932	0	6.7993200679932	0	0	0	0	0	0	0	0	0	0	6.7993200679932	0	26.997300269973	0	0	0	0	0	0	0	0	0	6.7993200679932	0	0	0	0	0	0	0	20.2979702029797	0	0	0	13.4986501349865	0	0	0	898.510148985101	0	0	0	0	0	0	0	0	0	0	0	13.4986501349865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.3	0	116.311631163116	0	11.6011601160116	0	0	0	11.6011601160116	0	0	0	0	0	0	0	0	34.9034903490349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6011601160116	0	0	0	34.9034903490349	0	0	0	767.476747674767	0	0	0	0	0	0	0	0	0	0	0	11.6011601160116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.34	0	419.008430349257	0	3.51264552388599	28.2015254917704	0	0	7.02529104777198	0	0	0	0	3.51264552388599	0	0	0	42.2521075873143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51264552388599	0	0	0	35.2268165395423	0	0	0	457.747892412686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.4	0	732.1	0	0	35.7	0	35.7	0	0	0	0	0	0	0	17.9	0	71.4	0	0	0	0	0	0	0	0	17.9	17.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.46	0	214.901724829523	0	6.01684717208183	8.92498997192138	0	0	17.9502607300441	0	0	0	0	0	0	3.00842358604091	0	8.92498997192138	0	0	0	0	0	0	0	0	3.00842358604091	0	0	0	0	0	0	0	0	3.00842358604091	0	0	0	38.8086642599278	0	0	0	695.447252306458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.2	0	0	0	0	0	0	0	0	20.8	0	0	0	0	0	0	0	0	0	0	0	0	62.5	20.8	0	0	791.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.223130106851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.6639430127802	0	142.887073119631	190.446260213702	0	0	523.779593547035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.66	0	0	0	0	21.2978702129787	0	0	0	0	0	0	0	0	0	127.687231276872	0	63.7936206379362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2978702129787	0	0	0	765.923407659234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.7	0	0	0	111.111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.111111111111	0	0	0	0	0	0	0	0	111.111111111111	0	222.222222222222	0	222.222222222222	0	0	0	222.222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.76	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.003700370037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.222222222222	203.720372037204	0	0	518.551855185519	0	0	0	0	0	0	0	0	0	0	0	18.5018501850185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5978402159784	0	21.5978402159784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1992800719928	0	0	0	21.5978402159784	0	0	0	928.007199280072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.5	0	32.3	0	0	0	838.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.8	0	111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3	0	0	0	777.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.06	0	23.1	0	0	7.7	0	0	0	0	0	0	0	0	0	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.5	0	0	0	869.2	7.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5016501650165	0	24.8024802480248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.6082608260826	0	0	0	876.087608760876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.36	0	0	0	11.2	0	0	0	0	0	0	0	0	0	0	0	0	22.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.2	0	0	0	910.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.5	0	11.7988201179882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7988201179882	0	0	0	0	0	0	0	0	0	0	0	129.387061293871	0	0	0	847.015298470153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.66	0	14.0985901409859	0	0	0	0	0	0	0	0	0	0	0	0	14.0985901409859	0	14.0985901409859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0985901409859	0	0	0	943.605639436056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.8	0	14.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.5	0	0	0	873.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.1	0	28.6	0	0	0	0	0	0	0	0	0	0	0	0	14.3	0	71.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.3	0	0	0	757.1	0	0	0	0	0	14.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.4	0	0	0	0	14.9	0	0	0	0	0	0	0	0	0	0	0	74.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.8	0	0	0	865.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.6	0	16.7	0	0	16.7	0	0	0	0	0	0	0	0	0	0	0	33.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	833.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.4020402040204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.412241224122	0	0	0	857.185718571857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.4	0	0	0	0	19.2	0	0	0	0	0	0	0	0	0	0	0	38.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.7	0	0	0	884.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.6	0	28.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.6	0	0	0	57.1	0	0	0	857.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
